x,y,pop_all,pop_u5,time_allhf,time_uc,time_chps,time_hc,elev,ndvi,night_lst,dist_hf,dist_uc
-0.05652777785849053,10.405972222666668,115.89041900634766,19.768518447875977,23.290019989013672,31.93260955810547,43.60906982421875,23.290019989013672,180.98046934947797,6904.072327086462,21.7514413610594,16.837723751023105,20.83659557202628
-0.048194444518867896,10.405972222666668,0,0,30.364967346191406,39.0075569152832,50.684017181396484,30.364967346191406,174.55978899082876,7248.431377644533,21.643116639080006,17.495679602266527,20.11559411839863
-0.03986111117924526,10.405972222666668,0,0,41.72348403930664,50.366065979003906,62.04253387451172,41.72348403930664,176.56961607368547,7119.025513711086,21.628982876141638,18.175627230571067,19.410699719273914
-0.03152777783962263,10.405972222666668,25.753427505493164,4.393003940582275,53.119598388671875,61.76218032836914,73.43865203857422,53.119598388671875,168.37792949340542,7624.924169956417,21.662654973501333,18.76098241087716,18.723731615749422
-0.023194444499999967,10.405972222666668,0,0,60.0728874206543,68.71546173095703,80.391937255859375,60.0728874206543,169.77550705155986,7170.190618075763,21.692888969574863,18.103774742682333,18.056735940774484
-0.014861111160377333,10.405972222666668,51.50685501098633,8.78600788116455,48.65849304199219,57.30107116699219,68.9775390625,48.65849304199219,163.77251896315144,6872.114810574956,21.68849248869821,17.469504074191182,17.41200807654358
-0.006527777820754699,10.405972222666668,25.753427505493164,4.393003940582275,48.94163131713867,54.690120697021484,69.00413513183594,48.94163131713867,171.98222653963728,6697.969560874956,21.754859972964063,16.860759147505174,16.79211311606971
0.0018055555188679628,10.405972222666668,128.7671356201172,21.96501922607422,42.19205093383789,44.926544189453125,59.24055862426758,42.19205093383789,173.28437298622097,6842.304593767321,22.095423592754376,16.280403534444094,16.199902030118214
0.010138888858490597,10.405972222666668,0,0,43.09278869628906,44.02588653564453,58.339900970458984,43.09278869628906,171.68241850017083,6726.598579684028,22.096152204442685,15.731579490123856,15.638520195940806
0.01847222219811326,10.405972222666668,0,0,49.911376953125,50.8444709777832,65.15848541259766,49.911376953125,170.87877423198938,6739.202563769423,21.824065323120998,15.000795209704505,15.111403883017324
0.026805555537735865,10.405972222666668,0,0,59.79798889160156,59.79796600341797,74.11198425292969,59.79798889160156,169.59671097538558,6681.561303649968,21.72521870059573,14.103779641466376,14.622259264120972
0.035138888877358526,10.405972222666668,0,0,64.43138122558594,64.43135833740234,78.74537658691406,64.43138122558594,170.9054293914295,6790.467582166722,21.747947205951174,13.208890950687659,14.175017811047027
0.04347222221698119,10.405972222666668,38.63014221191406,6.589506149291992,75.74396514892578,75.74393463134766,90.0579605102539,75.74396514892578,168.95254151812924,6766.954388374805,21.72803802748063,12.316592745424519,13.773761984064194
0.051805555556603794,10.405972222666668,0,0,89.8321533203125,89.83211517333984,104.14614868164062,89.8321533203125,163.48283024441932,7136.268486338288,21.715277757967122,11.427491864761304,13.422616501466317
0.060138888896226456,10.405972222666668,38.63014221191406,6.589506149291992,92.3673324584961,93.0516586303711,107.36569213867187,92.3673324584961,162.59081266929326,7358.4790212307435,21.815558729792215,10.542397286637897,13.12560374251464
0.06847222223584912,10.405972222666668,25.753427505493164,4.393003940582275,90.692291259765625,96.082122802734375,110.41522216796875,90.692291259765625,165.23573788788227,7252.8509612376365,21.976265068709274,9.662410028579913,12.886467273050474
0.07680555557547172,10.405972222666668,0,0,73.6983413696289,79.08818054199219,93.42127227783203,73.6983413696289,155.9809224702733,7207.958965083132,22.04064453313706,8.789064305417106,12.708474702788331
0.08513888891509439,10.405972222666668,0,0,62.29093551635742,70.22339630126953,84.55648040771484,62.29093551635742,152.08602933517636,7070.453784631462,21.961560694921385,7.924556263500009,12.594218716726932
0.09347222225471705,10.405972222666668,0,0,51.03132629394531,63.20446014404297,77.53755187988281,51.03132629394531,150.3156451492077,7186.606506338759,21.896507878902707,7.072127642816667,12.545440854008296
0.10180555559433965,10.405972222666668,0,0,39.75935745239258,52.51032638549805,66.843414306640625,39.75935745239258,149.7339028711383,7067.6938441806415,21.944811283536204,6.236733411191778,12.56290383161008
0.11013888893396231,10.405972222666668,0,0,28.48330307006836,44.81512451171875,59.1482048034668,28.48330307006836,148.70123387064484,6542.651156174131,22.242383382868184,5.426246835426368,12.646333241972894
0.11847222227358498,10.405972222666668,0,0,17.24269676208496,33.574520111083984,47.90760040283203,17.24269676208496,146.65090033961303,6339.443840173111,22.54074105870762,4.6536998864261045,12.794438697113193
0.12680555561320758,10.405972222666668,0,0,20.001726150512695,33.31294250488281,47.64602279663086,20.001726150512695,147.24408557800055,6877.547952573214,22.584336707697002,3.941465132339617,13.005010726682949
0.13513888895283024,10.405972222666668,12.876713752746582,2.1965019702911377,13.095590591430664,26.051918029785156,40.38499069213867,13.095590591430664,154.83238010314983,7004.533102598641,22.125249603749985,3.3284874932599635,13.27507708994868
0.1434722222924529,10.405972222666668,0,0,3.768662214279175,18.186935424804687,32.5200080871582,3.768662214279175,174.0675701238602,6884.675514252645,21.3412443331116,2.8788830205488063,13.601094250025303
0.1518055556320755,10.405972222666668,0,0,4.147891044616699,20.10320472717285,34.436275482177734,4.147891044616699,162.10914552413251,6698.880441550158,21.079746800235863,2.676296461720889,13.979148155628039
0.16013888897169817,10.405972222666668,0,0,4.936002731323242,22.46718406677246,36.800254821777344,4.936002731323242,151.05076108808933,6390.921663054499,20.891198046577294,2.7753585189321788,14.405142373943718
0.16847222231132078,10.405972222666668,360.5479736328125,61.50205612182617,7.673532009124756,25.2047119140625,39.537784576416016,7.673532009124756,141.69386529314315,6439.090522962263,20.666974390887592,3.1477172551551207,14.874958680930922
0.17680555565094344,10.405972222666668,579.45208740234375,98.84259033203125,10.41106128692627,27.94223976135254,42.27531433105469,10.41106128692627,137.10482100292825,6640.713027113722,20.991465118526715,3.7120196361113393,15.384582866780615
0.1851388889905661,10.405972222666668,90.136993408203125,15.375514030456543,20.289657592773438,37.82083511352539,52.15391159057617,20.289657592773438,131.13027215935557,6743.489799249888,21.43854364236144,4.394941693284606,15.930194897714202
-0.19819444463207547,10.397638889333333,17.570003509521484,2.9970719814300537,43.93605041503906,52.57863235473633,64.255096435546875,43.93605041503906,204.74785533891645,6915.875656362237,20.213973525320974,13.302445432219496,26.06552157120847
-0.1898611112924528,10.397638889333333,8.785001754760742,1.4985359907150269,41.22566604614258,49.86825180053711,61.54471969604492,41.22566604614258,200.93735108411695,6642.905362685699,19.898231790030554,13.086019187096174,26.016293306022032
-0.18152777795283018,10.397638889333333,0,0,35.46164321899414,44.10422897338867,55.78069305419922,35.46164321899414,190.36776868917963,6882.340915335502,19.869558558885807,12.930488897514724,25.9989957959411
-0.17319444461320754,10.397638889333333,35.14000701904297,5.994143962860107,35.6522331237793,44.29481887817383,55.971282958984375,35.6522331237793,198.2020825568415,6530.7640406506625,19.864595848664074,12.838067976573383,26.013692737038074
-0.16486111127358488,10.397638889333333,0,0,39.73180389404297,48.374385833740234,60.05085372924805,39.73180389404297,199.04507614282733,6594.121151431722,19.91503219204255,12.8101224386733,26.060329998742883
-0.15652777793396225,10.397638889333333,0,0,46.580299377441406,55.22288131713867,66.89935302734375,46.580299377441406,202.13163588301333,6943.970216526288,21.308518069638694,12.847073040085789,26.13873661588653
-0.1481944445943396,10.397638889333333,43.925010681152344,7.492680072784424,44.11448669433594,52.75706481933594,64.43353271484375,44.11448669433594,215.52795083575364,7225.9265084458,21.462589454568544,12.948364212553951,26.248627897627316
-0.13986111125471695,10.397638889333333,0,0,45.0096435546875,53.652225494384766,65.32869720458984,45.0096435546875,217.36546381551486,7299.528917947934,21.765262686593505,13.112504991149915,26.389610522695307
-0.13152777791509435,10.397638889333333,0,0,54.943721771240234,63.586299896240234,75.26277160644531,54.943721771240234,214.842402055347,6786.440443413066,22.112414216113745,13.337175104956577,26.561189411692556
-0.12319444457547168,10.397638889333333,26.355005264282227,4.495607852935791,40.868202209472656,49.51078414916992,61.187252044677734,40.868202209472656,212.11077501870938,6331.725792395986,21.979455537012186,13.619379343010538,26.762776103657412
-0.11486111123584905,10.397638889333333,61.49501419067383,10.489751815795898,35.44358444213867,44.0861701965332,55.76263427734375,35.44358444213867,210.98540869318106,6406.422234732866,21.72583560705866,13.955627856291498,26.673021520234453
-0.10652777789622639,10.397638889333333,26.355005264282227,4.495607852935791,18.370630264282227,27.013221740722656,38.68968200683594,18.370630264282227,211.12952120304766,6700.868700891067,21.686099061200252,14.342119972208609,25.889559998052736
-0.09819444455660375,10.397638889333333,373.4246826171875,63.69855880737305,9.54358959197998,18.18618392944336,29.862640380859375,9.54358959197998,209.60294966404152,6702.04763862279,21.609784618967772,14.774913298662376,25.114802927224545
-0.08986111121698112,10.397638889333333,12.876713752746582,2.1965019702911377,11.186150550842285,19.828744888305664,31.50520133972168,11.186150550842285,206.84021231262875,6592.2841433169715,21.58575592852537,15.25006629204652,24.349581199438468
-0.08152777787735846,10.397638889333333,103.01371002197266,17.5720157623291,13.923752784729004,22.56634521484375,34.242801666259766,13.923752784729004,196.21015421892807,7022.03416059108,21.61177537246342,15.763748985369913,23.594822577493996
-0.07319444453773583,10.397638889333333,270.4109802246094,46.12654113769531,16.661354064941406,25.303945541381836,36.980403900146484,16.661354064941406,197.75144767334925,6760.643821455198,21.747029480098007,16.312321829148086,22.851563835427697
-0.06486111119811319,10.397638889333333,38.63014221191406,6.589506149291992,19.398956298828125,28.041547775268555,39.7180061340332,19.398956298828125,192.79667945916515,6665.454023864453,22.052798143266607,16.89238603784001,22.120964183229066
-0.05652777785849053,10.397638889333333,321.9178466796875,54.91255187988281,29.390525817871094,38.033111572265625,49.70957565307617,29.390525817871094,186.91704361040476,6776.406570798619,22.079916697571488,17.500810548128793,21.404319949476427
-0.048194444518867896,10.397638889333333,115.89041900634766,19.768518447875977,33.29851150512695,41.941097259521484,53.61756134033203,33.29851150512695,187.29121987238855,6996.910551844857,21.883282707567034,18.134741101359154,20.703080400220298
-0.03986111117924526,10.397638889333333,0,0,44.64901351928711,53.29159927368164,64.96806335449219,44.64901351928711,185.4443559157841,7095.023192904587,21.827713604615656,18.791596551415743,20.018864430618137
-0.03152777783962263,10.397638889333333,115.89041900634766,19.768518447875977,56.76485061645508,65.40742492675781,77.08390045166016,56.76485061645508,180.48899792105797,7101.189516513288,21.815741092402405,19.400791312928366,19.353477662154376
-0.023194444499999967,10.397638889333333,12.876713752746582,2.1965019702911377,61.36922836303711,70.01180267333984,81.68827819824219,61.36922836303711,175.69773422896415,7202.903646302613,21.86600661181011,18.765986714573806,18.7089291959839
-0.014861111160377333,10.397638889333333,0,0,45.89326858520508,54.535850524902344,66.21231842041016,45.89326858520508,165.03222860707578,7159.359388570644,21.849012027973085,18.15484974471645,18.087446896427718
-0.006527777820754699,10.397638889333333,0,0,39.079139709472656,47.72172546386719,59.398189544677734,39.079139709472656,167.92161485069911,6892.711316697908,21.88977646153587,17.569850290441405,17.491489597734997
0.0018055555188679628,10.397638889333333,193.1507110595703,32.94752883911133,39.979881286621094,47.13875198364258,60.29893112182617,39.979881286621094,166.40407327032653,6727.348810985897,21.91904906697524,16.678331892890178,16.923754046453755
0.010138888858490597,10.397638889333333,0,0,46.76546096801758,50.88002395629883,65.19403839111328,46.76546096801758,164.72387021764152,6602.088844285441,21.86174126989127,15.771106625973962,16.38717374278673
0.01847222219811326,10.397638889333333,0,0,56.793495178222656,57.72658920288086,72.04060363769531,56.793495178222656,164.7010518848325,6675.381647266925,21.769041254725796,14.864533444411675,15.88490620414227
0.026805555537735865,10.397638889333333,0,0,66.08927154541016,67.0223617553711,81.33638000488281,66.08927154541016,167.74582029942377,6787.8628241291,21.73981007926328,13.958739401716688,15.420304684101454
0.035138888877358526,10.397638889333333,0,0,75.91178131103516,75.91175079345703,90.22577667236328,75.91178131103516,167.28216559249012,7025.482728888051,21.764647612406463,13.053886690211204,14.99687025998313
0.04347222221698119,10.397638889333333,0,0,88.29975891113281,88.29972839355469,102.61375427246094,88.29975891113281,165.5716243662672,6919.964187139119,21.752547249265564,12.150185621804042,14.618180743721888
0.051805555556603794,10.397638889333333,0,0,81.05176544189453,95.77591705322266,110.08995056152344,81.05176544189453,166.40964221536188,7069.374320432028,21.744168434127577,11.24791378305249,14.287794390401901
0.060138888896226456,10.397638889333333,0,0,75.20684814453125,97.16241455078125,111.49551391601562,75.20684814453125,166.79158319991285,6978.886247469098,21.80564175684278,10.347445057379574,14.00912911141417
0.06847222223584912,10.397638889333333,0,0,80.946197509765625,99.31529998779297,113.64839935302734,80.946197509765625,167.80093397810896,7021.564719766039,21.961651326174383,9.449294941485576,13.785321832123355
0.07680555557547172,10.397638889333333,0,0,71.20630645751953,86.3907241821289,100.72381591796875,71.20630645751953,164.7074914930795,7145.242706161777,21.955709525824034,8.554193796629457,13.619077326000259
0.08513888891509439,10.397638889333333,0,0,59.72067642211914,76.052490234375,90.38558197021484,59.72067642211914,152.72976416397975,7410.830900164414,21.813555306620504,7.6632101030773185,13.512520344204066
0.09347222225471705,10.397638889333333,0,0,48.19558334350586,64.52739715576172,78.86048126220703,48.19558334350586,151.22453774557704,7331.0457170136115,21.749694560569143,6.777967809157534,13.467067778105326
0.10180555559433965,10.397638889333333,0,0,36.837581634521484,53.16939926147461,67.50247955322266,36.837581634521484,147.6331881940172,7170.001930493102,21.750714775925122,5.901051358298459,13.483337594049367
0.11013888893396231,10.397638889333333,0,0,25.583538055419922,41.91536331176758,56.24843978881836,25.583538055419922,145.20912201685647,7445.786112543231,21.91714321688291,5.036811255692378,13.561107641239056
0.11847222227358498,10.397638889333333,0,0,14.321866989135742,30.65369415283203,44.98677062988281,14.321866989135742,145.0128770644755,7263.081003068576,22.17013448988524,4.193093023659611,13.699330563394152
0.12680555561320758,10.397638889333333,180.27398681640625,30.751028060913086,7.316501140594482,23.648330688476563,37.98140335083008,7.316501140594482,153.5137337659662,7141.6009174642095,22.27637826078661,3.385275701830088,13.896202537242733
0.13513888895283024,10.397638889333333,0,0,4.578899383544922,20.910730361938477,35.24380111694336,4.578899383544922,154.90301893486452,7010.428053590735,21.836848617795127,2.646441959822177,14.149275658713927
0.1434722222924529,10.397638889333333,0,0,2.6625778675079346,19.293039321899414,33.6261100769043,2.6625778675079346,165.3534342988359,6805.040440828584,21.18162147169837,2.0524910513919683,14.45559850060884
0.1518055556320755,10.397638889333333,0,0,2.212207794189453,19.743389129638672,34.07646179199219,2.212207794189453,165.85054990160756,7063.639739449488,21.0811788270347,1.7570671550433523,14.81186767371208
0.16013888897169817,10.397638889333333,0,0,3.8299336433410645,21.659709930419922,35.99278259277344,3.8299336433410645,154.59258732561486,6787.349847721712,21.023871609434305,1.9045607003570113,15.21457490622936
0.16847222231132078,10.397638889333333,12.876713752746582,2.1965019702911377,13.84151840209961,31.67129135131836,46.00436782836914,13.84151840209961,146.17667990280526,6726.3068243104035,20.988331100110464,2.4151436681302547,15.660138083155594
0.17680555565094344,10.397638889333333,0,0,18.24581527709961,37.98884201049805,52.321922302246094,18.24581527709961,139.55832756096842,6869.416375247687,21.185703863369696,3.115122375591526,16.145009433031404
0.1851388889905661,10.397638889333333,0,0,18.204866409301758,37.94776153564453,52.28083801269531,18.204866409301758,130.23967016830753,6756.1132203289235,21.430564887141827,3.9039155844217586,16.66575842840686
-0.18152777795283018,10.389305556,26.355005264282227,4.495607852935791,46.915496826171875,55.55807876586914,67.23455047607422,46.915496826171875,187.3995816329034,6791.230299187852,19.86631123099244,13.84422324835714,26.9207484208252
-0.17319444461320754,10.389305556,228.41004943847656,38.961936950683594,53.02680587768555,61.66938400268555,73.345855712890625,53.02680587768555,193.46549846902917,6609.480707296539,19.875139725418748,13.757939534350315,26.934942795027975
-0.16486111127358488,10.389305556,0,0,54.20372772216797,62.84630584716797,74.52278137207031,54.20372772216797,196.10131811891029,6774.311231224458,19.79375988188525,13.731865448078242,26.97998884459538
-0.15652777793396225,10.389305556,0,0,60.3897590637207,69.03233337402344,80.70880889892578,60.3897590637207,212.0967607223744,7488.881031201002,20.299493477237263,13.7663431132134,27.05573247178617
-0.1481944445943396,10.389305556,0,0,58.887306213378906,67.5298843383789,79.20635986328125,58.887306213378906,218.1955805112835,6905.145940725539,20.384687610960995,13.86092068767215,27.161916868284866
-0.13986111125471695,10.389305556,0,0,57.58816909790039,66.230743408203125,77.90721893310547,57.58816909790039,216.60038932028527,6559.642421741277,20.607660662236214,14.014381451922388,27.298186811118544
-0.13152777791509435,10.389305556,17.570003509521484,2.9970719814300537,57.18748474121094,65.83006286621094,77.50653839111328,57.18748474121094,213.57978602479366,6452.212925897859,22.121405134825725,14.224819795620254,27.464094473056388
-0.12319444457547168,10.389305556,0,0,55.412269592285156,64.05484771728516,75.7313232421875,55.412269592285156,209.1201809677064,6533.604398421245,22.01463436649242,14.489753431975862,27.659106531193913
-0.11486111123584905,10.389305556,0,0,39.07257843017578,47.71516036987305,59.39162826538086,39.07257843017578,205.66796295274355,6313.157600714912,21.89189418810619,14.806257338688035,27.150271790090063
-0.10652777789622639,10.389305556,0,0,19.090551376342773,27.733142852783203,39.409603118896484,19.090551376342773,204.17427922560793,6594.050650955629,21.909252759013373,15.17110423770777,26.380966667601676
-0.09819444455660375,10.389305556,60.29185485839844,10.284543991088867,10.096641540527344,18.739234924316406,30.415693283081055,10.096641540527344,202.22126916436866,6644.248380590416,21.73278112220585,15.580898457652768,25.621053061209704
-0.08986111121698112,10.389305556,64.3835678100586,10.98250961303711,19.18695068359375,27.82954216003418,39.50600051879883,19.18695068359375,197.97452229043648,6651.668698148161,21.67371700596256,16.032193712637792,24.871391823698875
-0.08152777787735846,10.389305556,12.876713752746582,2.1965019702911377,26.829687118530273,35.47227478027344,47.148738861083984,26.829687118530273,194.98300240514376,6639.249789464081,21.674613877302825,16.521589489424123,24.132938407729878
-0.07319444453773583,10.389305556,0,0,29.60264778137207,38.245235443115234,49.92169952392578,29.60264778137207,193.3924730777202,6595.072088510849,21.847200947576912,17.04580443361581,23.40675361558246
-0.06486111119811319,10.389305556,0,0,26.724361419677734,35.36695098876953,47.04341125488281,26.724361419677734,185.55209835089263,6923.197588189567,22.18039316424849,17.601727864713258,22.694015227806076
-0.05652777785849053,10.389305556,0,0,29.59673309326172,38.23931884765625,49.9157829284668,29.59673309326172,175.92748975523827,6804.164376399122,22.178189217022805,18.186452219898097,21.996030397144203
-0.048194444518867896,10.389305556,0,0,34.91725158691406,43.55983352661133,55.23630142211914,34.91725158691406,178.12249049110537,6672.572391458625,21.97887819409802,18.79728997340301,21.314248592406383
-0.03986111117924526,10.389305556,0,0,37.099266052246094,45.74184799194336,57.41831588745117,37.099266052246094,175.66544882981938,6606.622925887588,21.956061110445717,19.43177865766144,20.650274735723528
-0.03152777783962263,10.389305556,0,0,39.28173065185547,47.924312591552734,59.60078048706055,39.28173065185547,170.85600605892492,6825.483648903368,21.94317852289529,20.062556925507103,20.005881986491914
-0.023194444499999967,10.389305556,0,0,41.433624267578125,50.076210021972656,61.75267791748047,41.433624267578125,169.02870978026172,6906.4950778230195,21.942517483122813,19.341935989647293,19.38302337786426
-0.014861111160377333,10.389305556,0,0,40.62895965576172,49.27154541015625,60.9480094909668,40.62895965576172,171.70574012502058,6933.133541643276,21.879613799725657,18.430250203835442,18.783841202111518
-0.006527777820754699,10.389305556,0,0,36.8669319152832,45.509517669677734,57.18598175048828,36.8669319152832,162.05507239287815,7128.148464854929,21.82214468294087,17.51865583373329,18.210672672674928
0.0018055555188679628,10.389305556,90.136993408203125,15.375514030456543,46.49465560913086,55.137237548828125,66.81370544433594,46.49465560913086,162.6060196753606,6700.113234782118,21.716970121933286,16.607167933896655,17.666049981166456
0.010138888858490597,10.389305556,0,0,53.581546783447266,60.740413665771484,73.90059661865234,53.581546783447266,162.2272874399556,6432.708356934211,21.70479720949274,15.695805053864058,17.15269245795187
0.01847222219811326,10.389305556,0,0,66.95539093017578,71.0699462890625,85.38396453857422,66.95539093017578,160.08207992680687,6583.654817828821,21.777803460726318,14.784590314033405,16.673488209242553
0.026805555537735865,10.389305556,0,0,82.88825988769531,83.82134246826172,98.13536834716797,82.88825988769531,162.809790677258,6891.702003997245,21.781786111245157,13.873552904662686,16.23146245624177
0.035138888877358526,10.389305556,0,0,86.186248779296875,87.11933135986328,101.43336486816406,86.186248779296875,164.4655410118278,6821.327703048381,21.75469076688381,12.962730215537139,15.829729997100934
0.04347222221698119,10.389305556,0,0,78.31917572021484,96.212615966796875,110.52664947509766,78.31917572021484,161.35228594091126,6936.388482134868,21.735283096170146,12.05217092882545,15.471429927802536
0.051805555556603794,10.389305556,0,0,66.82945251464844,88.78502655029297,103.11812591552734,66.82945251464844,163.64346661228407,7014.794597378941,21.73188601582625,11.141939623988248,15.159642151633463
0.060138888896226456,10.389305556,0,0,60.862606048583984,82.81817626953125,97.151275634765625,60.862606048583984,164.1115045285596,7165.654396167852,21.74410908625351,10.232123832138395,14.897287345412341
0.06847222223584912,10.389305556,0,0,63.97463607788086,85.93021392822266,100.2633056640625,63.97463607788086,164.67506849749174,6974.748399915263,21.81026615485399,9.322845204436307,14.687014818369413
0.07680555557547172,10.389305556,0,0,56.7952880859375,78.75086212158203,93.083953857421875,56.7952880859375,165.01305448304018,6953.013642705589,21.27613225480572,8.41427788736542,14.531085721293204
0.08513888891509439,10.389305556,0,0,53.98529052734375,75.94086456298828,90.273956298828125,53.98529052734375,162.1425553905584,7138.017699781349,20.83543978718062,7.506680165496295,14.4312616963544
0.09347222225471705,10.389305556,0,0,50.2572021484375,67.69361114501953,82.02669525146484,50.2572021484375,153.74393480662437,7197.444142958032,20.853792966868344,6.600452025396111,14.388710505264145
0.10180555559433965,10.389305556,90.136993408203125,15.375514030456543,39.83277893066406,56.16460037231445,70.4976806640625,39.83277893066406,147.42200244910362,7228.490944882825,20.843279689420953,5.696247174424129,14.40393973214744
0.11013888893396231,10.389305556,0,0,28.467002868652344,44.798824310302734,59.13190460205078,28.467002868652344,145.09425893378472,7368.749304644746,21.05531989154316,4.79521030950689,14.476767027118076
0.11847222227358498,10.389305556,0,0,17.239904403686523,33.57173156738281,47.904808044433594,17.239904403686523,143.64703326664284,7350.2473123345935,21.67989724014481,3.8995380581387136,14.606330862101817
0.12680555561320758,10.389305556,154.52056884765625,26.35802459716797,15.310731887817383,31.941190719604492,46.27426528930664,15.310731887817383,143.38640726200506,6784.56697578754,22.153331035511957,3.0140168116465524,14.791140351302506
0.13513888895283024,10.389305556,0,0,5.386407852172852,22.016868591308594,36.34994125366211,5.386407852172852,146.79004568475654,6484.777993634354,22.059411605133853,2.1512188960368586,15.029157610122102
0.1434722222924529,10.389305556,12.876713752746582,2.1965019702911377,2.723865032196045,21.228721618652344,35.56179428100586,2.723865032196045,149.45274207008262,6575.900517025959,21.60540904570333,1.3552613265593585,15.317902532074017
0.1518055556320755,10.389305556,0,0,1.106103539466858,20.8494930267334,35.18256378173828,1.106103539466858,161.78251273280105,6890.328004469874,21.191640251068257,0.8433676046735005,15.654568388253882
0.16013888897169817,10.389305556,0,0,2.723865032196045,22.46721839904785,36.80029296875,2.723865032196045,150.6710168875585,6967.3554907543285,21.167242841879823,1.118637429855269,16.036137277530962
0.16847222231132078,10.389305556,25.753427505493164,4.393003940582275,5.461539268493652,25.204891204833984,39.5379638671875,5.461539268493652,143.92379953871435,6579.726641551237,21.197715713560314,1.8592943853726234,16.45948662800911
0.17680555565094344,10.389305556,373.4246826171875,63.69855880737305,8.199213981628418,27.94256591796875,42.275638580322266,8.199213981628418,136.63106325142016,6462.70053075103,21.32973102308007,2.70705497748238,16.92148088183478
0.1851388889905661,10.389305556,0,0,15.215474128723145,34.958824157714844,49.291900634765625,15.215474128723145,130.16213399621876,6502.52816657541,21.4546824934228,3.586762163249126,17.419045447530962
-0.15652777793396225,10.380972222666667,0,0,78.00215148925781,86.64472198486328,98.32120513916016,78.00215148925781,211.364906693292,7446.673283365009,19.74181570931758,14.685924038020849,27.973040587900776
-0.1481944445943396,10.380972222666667,0,0,70.6099853515625,79.25255584716797,90.92903900146484,70.6099853515625,212.7133163664928,6713.987448387969,19.784468582202923,14.7746185713433,28.075758614288056
-0.13986111125471695,10.380972222666667,140.56002807617187,23.97657585144043,70.2563247680664,78.898895263671875,90.57537841796875,70.2563247680664,212.40861715098373,6474.771088856422,20.15098350744713,14.918687370101239,28.207617677899076
-0.13152777791509435,10.380972222666667,0,0,62.482872009277344,71.12545013427734,82.80192565917969,62.482872009277344,206.34903056672692,6447.94613690232,22.10304762671322,15.116547277798709,28.368211427783294
-0.12319444457547168,10.380972222666667,0,0,50.901527404785156,59.544105529785156,71.22057342529297,50.901527404785156,200.75244553545667,6392.992520116278,22.11700128005404,15.36612053154216,28.41428312808293
-0.11486111123584905,10.380972222666667,0,0,39.29890823364258,47.94149398803711,59.617958068847656,39.29890823364258,197.6520176800403,6221.544874035762,22.095036259971327,15.664935640002252,27.65002127691681
-0.10652777789622639,10.380972222666667,0,0,22.212242126464844,30.85483169555664,42.53129196166992,22.212242126464844,196.44039810110556,6210.358250364813,22.086737110049093,16.010235689772387,26.894994430193492
-0.09819444455660375,10.380972222666667,0,0,10.649693489074707,19.292287826538086,30.9687442779541,10.649693489074707,190.75092326729254,6403.443846495258,21.94865473518023,16.39908457482291,26.150002525239024
-0.08986111121698112,10.380972222666667,90.136993408203125,15.375514030456543,19.71653938293457,28.359128952026367,40.03559112548828,19.71653938293457,185.9556761233739,6633.677874620063,21.831242080664612,16.82846376669832,25.41592801081868
-0.08152777787735846,10.380972222666667,0,0,22.291061401367188,30.933650970458984,42.610111236572266,22.291061401367188,184.07546839871267,6829.4494232545985,21.80405306853861,17.29535487917995,24.69374453520137
-0.07319444453773583,10.380972222666667,0,0,30.082483291625977,38.72507095336914,50.40153503417969,30.082483291625977,179.52168150035493,6598.134049450773,21.937552932225994,17.796805832232742,23.984526254466363
-0.06486111119811319,10.380972222666667,51.50685501098633,8.78600788116455,20.61275863647461,29.255348205566406,40.93180847167969,20.61275863647461,173.99196658719617,6404.208063951056,22.117924068223488,18.32998049740143,23.28945766048116
-0.05652777785849053,10.380972222666667,141.6438446044922,24.161521911621094,22.802955627441406,31.445545196533203,43.122005462646484,22.802955627441406,167.62787657815625,6688.474960498225,22.050641010165865,18.89219314950333,22.609843754374022
-0.048194444518867896,10.380972222666667,0,0,24.993152618408203,33.6357421875,45.31220245361328,24.993152618408203,168.03512059937944,6801.765653286972,21.960065028861674,19.48092987269042,21.947120291882342
-0.03986111117924526,10.380972222666667,77.260284423828125,13.179012298583984,27.183351516723633,35.8259391784668,47.502403259277344,27.183351516723633,165.6410005065048,6548.309043849775,22.004324674815663,20.09385938885493,21.302863696400753
-0.03152777783962263,10.380972222666667,0,0,29.37354850769043,38.016136169433594,49.69260025024414,29.37354850769043,161.62997113239322,6626.643225568726,22.000525612235013,20.23725486520963,20.678800069148114
-0.023194444499999967,10.380972222666667,0,0,31.563745498657227,40.20633316040039,51.88279724121094,31.563745498657227,161.36398036560746,6714.008445465019,21.953321909455877,19.324689347548954,20.076812521455953
-0.014861111160377333,10.380972222666667,25.753427505493164,4.393003940582275,33.753944396972656,42.39653015136719,54.072994232177734,33.753944396972656,162.53294060620246,6844.73206412658,21.88421300382968,18.41212484357906,19.498945813817013
-0.006527777820754699,10.380972222666667,193.1507110595703,32.94752883911133,35.94414138793945,44.586727142333984,56.26319122314453,35.94414138793945,158.66921350103243,6751.967401995896,21.787992186964132,17.499561512561147,18.94740702051845
0.0018055555188679628,10.380972222666667,90.136993408203125,15.375514030456543,48.070404052734375,56.712989807128906,68.38945770263672,48.070404052734375,157.43937159281032,6557.107792250321,21.705290755683276,16.58699954877009,18.424560670188882
