com_id,mal,n_obs,year,lat,lng,time_hf,time_chps,time_hc,time_uc,dist_hf,dist_uc,elev,ndvi,nlst,pop_den
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,0,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,0,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,0,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_37,1,41,2012,10.34248852,0.00456914,95.03897857666016,115.35802459716797,95.03897857666016,103.68157958984375,16.856177431659148,21.950253405577794,149.65897827306148,6559.692141720385,22.033290747791927,13.818673260509968
AP5_38,0,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,1,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,1,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,1,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,1,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,0,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,1,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,0,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,0,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,1,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,1,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,1,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,1,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_38,1,14,2012,10.46910859,0.00456914,37.36631393432617,40.34452438354492,37.36631393432617,37.36631393432617,11.370128876765046,11.396372420327983,211.94392317863415,6005.632729585949,21.595972996252602,41.19558865670115
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,1,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,1,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,1,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,1,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,1,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,1,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,1,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,1,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_39,0,22,2012,10.48719717,-0.01351944,41.127872467041016,42.030662536621094,41.127872467041016,41.127872467041016,11.473810148426777,12.447549279628312,230.05581920575264,6574.942695627851,22.68603092493385,113.00338818505406
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,1,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_40,0,33,2012,10.46006429,-0.04969661,26.92339324951172,41.26761245727539,26.92339324951172,35.56599044799805,13.97912748931289,17.189837722510557,204.90397923522212,6263.016035627479,21.79967897640486,4.586560946889222
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,0,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,0,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,0,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,0,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,0,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,0,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,0,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,0,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,0,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,0,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
AP5_41,1,26,2012,10.47815287,-0.01351944,34.139686584472656,35.04248046875,34.139686584472656,34.139686584472656,12.250969360058596,12.769796959129028,232.9357330690999,6361.608970894239,22.00172662389602,138.25695466343313
